Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 09:47:16.116949	 549.0	 18	 9092
2019-04-20 09:47:25.119582	 558.0	 18	 9092
2019-04-20 09:47:34.121053	 567.01	 18	 9092
2019-04-20 09:47:40.116780	 573.0	 18	 9092
2019-04-20 09:47:46.118178	 579.0	 18	 9092
2019-04-20 09:47:52.117454	 585.0	 18	 9092
2019-04-20 09:48:01.119279	 594.0	 18	 9092
2019-04-20 09:48:10.118496	 603.0	 19	 10392
2019-04-20 09:48:19.117966	 612.0	 19	 10392
2019-04-20 09:48:28.118081	 621.0	 19	 10392
2019-04-20 09:48:37.118973	 630.0	 19	 11212
2019-04-20 09:48:46.118802	 639.0	 20	 11212
2019-04-20 09:48:55.118869	 648.0	 20	 11212
2019-04-20 09:49:04.117700	 657.0	 20	 11212
2019-04-20 09:49:13.117131	 666.0	 20	 11212
2019-04-20 09:49:22.118247	 675.0	 20	 11212
2019-04-20 09:49:31.118532	 684.0	 20	 11212
2019-04-20 09:49:40.117498	 693.0	 20	 12432
2019-04-20 09:49:49.117374	 702.0	 21	 12432
2019-04-20 09:49:58.117681	 711.0	 21	 12432
2019-04-20 09:50:10.119608	 723.0	 21	 12432
2019-04-20 09:50:19.117776	 732.0	 21	 12432
2019-04-20 09:50:28.118018	 741.0	 21	 12432
2019-04-20 09:50:37.116875	 750.0	 21	 12432
2019-04-20 09:50:49.118979	 762.0	 22	 13612
2019-04-20 09:51:01.119593	 774.0	 22	 13612
2019-04-20 09:51:13.118906	 786.0	 22	 13612
2019-04-20 09:51:25.117416	 798.0	 22	 13612
2019-04-20 09:51:40.119156	 813.0	 22	 13612
2019-04-20 09:51:52.118255	 825.0	 22	 13612

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-20 09:38:07.117677 0.0 0 4cddc5e1cfcd8facd2d0fe74185967ac972143ad2c6fc01b06588208e52989e052b697d790903e7cf8fcc9725b32e263ea6717f217d0c3bf41471009d00565d4 4 12
2019-04-20 09:38:10.120333 3.01 1 7fa7a8b3caf69d447f4aea3b4b005cf32c192f083146197e9dc88d7ae3a37048611349c063ea72a6dfbc09d13444c098e32ecb8235f83985df15f9ea269316a7 1 20
2019-04-20 09:38:10.120333 3.01 2 bbfb0bff09e7a6e7280d0b16655ac2fffac0a974b0e43677c1c5e550c93e20204b329d551c8a3bfad00ccd04bcf86261928639f7f4218ccd15819ce6bc689535 2 40
2019-04-20 09:38:13.122864 6.01 3 64100cec52f12c6e5493823015dd956a5e5660537844ad7b11270030ecff38414490ecc5de40ed0f399b56cbb6c1192b993e8538613180a9066b3136cc645d57 3 60
2019-04-20 09:38:16.118903 9.0 4 91ae2a175c287de3ae4bc7939c5b89de4c212b67f8c7421b707b7d7e36edcf337814c03e5bdf429a76693080102647f71c3a3176e9976d3ad310f59191dc8b67 3 60
2019-04-20 09:38:19.122701 12.01 5 9a9c3a91aa1dd4d76f8213a1cf0d041a65c32f2159bb4b3823ab779286e9cf150049bcfafc076e25253001f97d32d9a7860ddcac29d124421b447a784a15ffd5 2 40
2019-04-20 09:38:58.118884 51.0 6 cb42ac5e92802eb1f36414f098deb72ef7fbe7b910016b29d17efed13e70b0ef40798376a77f6402a7269977e33463d6f704ac45c06e09f2f3eac2301d0b9ad6 32 640
2019-04-20 09:39:25.118656 78.0 7 a04a35c6bd721e35a73c4a565e24dcc499f15b288fd8bd294b1ce95706a20abe6820302eeddf8ba4368fce412993fd5691223f57634a7223a2acd0f0f6c590f4 28 560
2019-04-20 09:39:31.122172 84.01 8 cd1d573132f62b46ccb2d56e71a38360a17f2280486be0311e97874083525e162bfd5df0f8bc93ee315682d45e5cafcb4ee73ca51af969abfa6229f9558bc5c1 10 200
2019-04-20 09:39:40.121706 93.01 9 c0f469e33399c4df8e1f0d16f0250ca88ce572a5d6e907b0a57079b5e9fafacb0aa16dd1dd671e333ff76d5781bbea0236d8ceb73deb1749af660d57964b7163 8 160
2019-04-20 09:40:19.118576 132.0 10 08ff02e6dc81c587b17b0871669e805758af551229c4fb9d3bbc33f6a968fdb87334e2af899a500c345405bcb4300294a42355672d21a8ef6f55c710ccbe540b 34 680
2019-04-20 09:40:37.118088 150.0 11 19ef2c63cf812bee3feec1abbf8d3374659cc875e1fbdfa750386ebec2d52b774d2a8911d6d162540759cca3d68a6d88350bfacacb6b881c116b6295b5f2af16 23 460
2019-04-20 09:41:16.117779 189.0 12 46e742b977ef05f330674179334285d3c4b02993815c9587bf9299f123c254591ec6601fb58d02149f33e194eae380828e0b5aee51aed4c8826f6d97e5b0af67 33 660
2019-04-20 09:41:28.121501 201.01 13 f491fa7ecdae9b8a88810b12c043a7cc6bcd9f02223820cc4d140691165c1a94453bd48b42cb5fa7b3bb7ccd4f796b6b50a3a121ab9d4b05f1d25e74aa8bbb03 17 340
2019-04-20 09:42:58.116788 291.0 14 ef5bbf72fc339c4c3e89613dd3ff4b0935ef60bb0a611342077d6f0751bab8632cdcdafd91932b38adf0d804b54620df124adb9df0a4d4d8cae2025367589d81 65 1300
2019-04-20 09:44:13.119090 366.0 15 21cee3d278a602df7d9818f307e15bcbf69d5733bb209da1493e78ec1823e95308ec956e80da99a21ef2c4a484e7e8067f4249f9106f4c0e9fa717b698ab1d81 69 1380
2019-04-20 09:44:31.118882 384.0 16 e9c4e453bdde43aa43e4b1dde9fc87c2f292a36c725d9f4300d5ef317e65a82553cc094e6324cca2de2ceee94f3857903e4cc375c820309972d15d73b34f3a66 29 580
2019-04-20 09:47:04.119657 537.0 17 8a6f818eba27dda718c0317e8f51b7266badb42c54cce5dcab2a3f831b648cd444b70c8571278f50d82e2566b5437a1a470930ec7aed95f6b8f80500784175be 95 1900
2019-04-20 09:48:10.118496 603.0 18 373ce579df0f47fc45061a2f1d008f88ca16fd83828673df25f77614ca03dc9b64fa82052dc58016d696a445573ed32582a6b9c782483a949c4d64dbb9395d2f 65 1300
2019-04-20 09:48:46.118802 639.0 19 e8e41adcb958618f4d4545a28c94641f336cca7c8b08f78537cf1fc8be9e47f8596e30301395141c78242d9b80220c68ded3158d0bbef8ac694309b752592c61 41 820
2019-04-20 09:49:49.117374 702.0 20 ab04b4b391a82cd0deec961782e5ed39e609b205765c54253bec715c517edbe00663bf57ec3597ddce4180771850fcec043d1754002db83470c5d554a0b1b615 61 1220
2019-04-20 09:50:49.118979 762.0 21 7417eea89a781d5aa02227edadfec801c6d6fbcb856af99f94f13e3dd4ae5b416bf96da374dfbcb15a9c3ef8e9f2757dd9edce91750ffdf59abd91352e011873 59 1180


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
21   7417eea89a781d5aa02227edadfec801c6d6fbcb856af99f94f13e3dd4ae5b416bf96da374dfbcb15a9c3ef8e9f2757dd9edce91750ffdf59abd91352e011873  59    1180  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
20   ab04b4b391a82cd0deec961782e5ed39e609b205765c54253bec715c517edbe00663bf57ec3597ddce4180771850fcec043d1754002db83470c5d554a0b1b615  61    1220  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
19   e8e41adcb958618f4d4545a28c94641f336cca7c8b08f78537cf1fc8be9e47f8596e30301395141c78242d9b80220c68ded3158d0bbef8ac694309b752592c61  41    820   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
18   373ce579df0f47fc45061a2f1d008f88ca16fd83828673df25f77614ca03dc9b64fa82052dc58016d696a445573ed32582a6b9c782483a949c4d64dbb9395d2f  65    1300  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
17   8a6f818eba27dda718c0317e8f51b7266badb42c54cce5dcab2a3f831b648cd444b70c8571278f50d82e2566b5437a1a470930ec7aed95f6b8f80500784175be  95    1900  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
16   e9c4e453bdde43aa43e4b1dde9fc87c2f292a36c725d9f4300d5ef317e65a82553cc094e6324cca2de2ceee94f3857903e4cc375c820309972d15d73b34f3a66  29    580   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
15   21cee3d278a602df7d9818f307e15bcbf69d5733bb209da1493e78ec1823e95308ec956e80da99a21ef2c4a484e7e8067f4249f9106f4c0e9fa717b698ab1d81  69    1380  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
14   ef5bbf72fc339c4c3e89613dd3ff4b0935ef60bb0a611342077d6f0751bab8632cdcdafd91932b38adf0d804b54620df124adb9df0a4d4d8cae2025367589d81  65    1300  03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
13   f491fa7ecdae9b8a88810b12c043a7cc6bcd9f02223820cc4d140691165c1a94453bd48b42cb5fa7b3bb7ccd4f796b6b50a3a121ab9d4b05f1d25e74aa8bbb03  17    340   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
12   46e742b977ef05f330674179334285d3c4b02993815c9587bf9299f123c254591ec6601fb58d02149f33e194eae380828e0b5aee51aed4c8826f6d97e5b0af67  33    660   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
11   19ef2c63cf812bee3feec1abbf8d3374659cc875e1fbdfa750386ebec2d52b774d2a8911d6d162540759cca3d68a6d88350bfacacb6b881c116b6295b5f2af16  23    460   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
10   08ff02e6dc81c587b17b0871669e805758af551229c4fb9d3bbc33f6a968fdb87334e2af899a500c345405bcb4300294a42355672d21a8ef6f55c710ccbe540b  34    680   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
9    c0f469e33399c4df8e1f0d16f0250ca88ce572a5d6e907b0a57079b5e9fafacb0aa16dd1dd671e333ff76d5781bbea0236d8ceb73deb1749af660d57964b7163  8     160   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
8    cd1d573132f62b46ccb2d56e71a38360a17f2280486be0311e97874083525e162bfd5df0f8bc93ee315682d45e5cafcb4ee73ca51af969abfa6229f9558bc5c1  10    200   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
7    a04a35c6bd721e35a73c4a565e24dcc499f15b288fd8bd294b1ce95706a20abe6820302eeddf8ba4368fce412993fd5691223f57634a7223a2acd0f0f6c590f4  28    560   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
6    cb42ac5e92802eb1f36414f098deb72ef7fbe7b910016b29d17efed13e70b0ef40798376a77f6402a7269977e33463d6f704ac45c06e09f2f3eac2301d0b9ad6  32    640   03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
5    9a9c3a91aa1dd4d76f8213a1cf0d041a65c32f2159bb4b3823ab779286e9cf150049bcfafc076e25253001f97d32d9a7860ddcac29d124421b447a784a15ffd5  2     40    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
4    91ae2a175c287de3ae4bc7939c5b89de4c212b67f8c7421b707b7d7e36edcf337814c03e5bdf429a76693080102647f71c3a3176e9976d3ad310f59191dc8b67  3     60    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
3    64100cec52f12c6e5493823015dd956a5e5660537844ad7b11270030ecff38414490ecc5de40ed0f399b56cbb6c1192b993e8538613180a9066b3136cc645d57  3     60    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
2    bbfb0bff09e7a6e7280d0b16655ac2fffac0a974b0e43677c1c5e550c93e20204b329d551c8a3bfad00ccd04bcf86261928639f7f4218ccd15819ce6bc689535  2     40    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
1    7fa7a8b3caf69d447f4aea3b4b005cf32c192f083146197e9dc88d7ae3a37048611349c063ea72a6dfbc09d13444c098e32ecb8235f83985df15f9ea269316a7  1     20    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
0    4cddc5e1cfcd8facd2d0fe74185967ac972143ad2c6fc01b06588208e52989e052b697d790903e7cf8fcc9725b32e263ea6717f217d0c3bf41471009d00565d4  4     12    03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 40
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 40
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 03a0fadbff0ed5c6241c057b96feafe7bd673914a6a6f46e89b5cab74940f543f4
