Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 08:46:18.951666 655.01 33 3329da52881d4d7394e495c75a2bd4ab95e08be10bf6df3d203151191bce3a3541762ee92f5ad674c11cf78258cd446e458a55417cd872b75d76e23ca1e33a00 1 20
2019-04-18 08:46:48.953642 685.01 34 fa8f410fca53cc75c67c1813841a85525fae37ffd2d5a4a8782be1372a999343612350298613981bc1fa45e99943372253c96c4e66960a69f7bff37ba855e0db 25 500
2019-04-18 08:47:03.947491 700.01 34 3e8bc7fb132ec01318fcfb31755b74195e285ded368dfb1d4b02d313a486fe56021067830ecaec8db24a1f4bcc314bb566384734077f8a2a0fa1b48a241fd09f 18 360
2019-04-18 08:47:13.952767 710.01 34 9c0dce3a38e44a3ba571b4af28320acd24098a74957605ed4fd7723435029d97012a20772c540f681a32be0588384a20bfde93e4d8ed5460a51c748a02947d4a 14 280
2019-04-18 08:47:23.953925 720.01 35 6cc699064819fd7741d1a85aaef23e09c461e94d18c42ef3cf0c833d562d15a75ed004355061d986e0eea0ddfa4fa71c3915576e88f769fb7d6efebd385648c0 5 100
2019-04-18 08:47:28.948217 725.01 35 7793e01959f915c7a707e7c7df1791e7cc37fb1011c387e30b944633fadccf204b9856d4dcf72399095302c22014cb7998672a86ef8826dcaa99e3105bdc0d6c 4 80
2019-04-18 08:47:48.950534 745.01 35 b01c56672388e378f6e1502ff0237154e2f1d9af5ba6cc3e4952261584f40b3e428cc6e75015be800c5987de394755a703223aaccc0697e69425a1f02c831bb3 5 100
2019-04-18 08:47:58.951451 755.01 34 028150b1556fd615a74559e8139260bfc8f966b028079f7de45cd8d40c3f34ca791d7f17becbce6bf73f88c96161bbfc2039dd7fa2ff3049f4b3ff6200ebca7a 9 180
2019-04-18 08:47:58.951451 755.01 35 fbf749867b109c26ba0df148ef95e8572d0e72372d34651abf15b33508f120f31a52edc87a56e8250a720ad65f3e075fd5b7f3d9ceca8ac2a1f59a634f92c39d 3 60
2019-04-18 08:48:18.950081 775.01 36 7b6ebc6c20bff1cebb202fcf6417675d4d7c6a3ef449ce81bea79b064ad2fdd9058efa28be66d703636ca156ece077e597a2acc8d04ac9cd2cabf67f12b1c0e3 2 40
2019-04-18 08:48:28.951715 785.01 36 e9fe3aa7be2ebc2e7355ce3ebc4b5e8af47ba72c1c7e3613b1473faaac1f80f470d6f9f6108845178bcd1504cd1382911ad1e21526f12c0214c44e56f3c15757 2 40
2019-04-18 08:48:58.953255 815.01 36 22c8d793e4bfe0a4af5cd23cae48b7f6f4acf8eccdee023394132d91fb762bd9444810c3a26f6ae7b1fae077bb123bfadba302661c67091ab00d5845d910f974 15 300
2019-04-18 08:48:58.953255 815.01 37 0e57e826da6ccfd4f0979060549e84de5b568cde4d4ee8b9476fee44cacb625838935156258cecf7310225a6a0f53778ceaba05a823ada222994974f383ca5d1 2 40
2019-04-18 08:49:08.952200 825.01 37 75f30c8d8d1e115de20bd8b61b3d2d5bda0635fcac2300660303772aff82f8f627a74852d79939b9b5454b95dbb5e17a145a5683bfd48160fa1692de2660d52e 2 40
2019-04-18 08:49:28.949395 845.01 37 b2535cf7ba2e5224687fff403543ee3bae472b0b87278c61fd655e9156c3a5647b9f899a1d9c8c74bdc7f540d18eb5145347a975ea26142d1c27397fd6b05e90 9 180
2019-04-18 08:49:38.953353 855.01 38 b10159c9c9939c4d760b69940573e1bd65ff106f70221ff9097d870a57e1219f590c8cf18122ef840458d7c13ccaabcaaaef16a18c311fca5c0e4564c6e3c0f2 1 20
2019-04-18 08:50:08.951471 885.01 37 6445f37bf8f2f2f76637599215943f07a661b6a94c611135adc7e96d15369566730e7baa7dd2efdc23dbc60941b9e25c5efa2ec8d85f05be37cfdafc08161c58 7 140
2019-04-18 08:50:08.951471 885.01 38 e57962996757d36d2b0b2a817b5df084264737f4b6d512f46d0d84d9df2db45e5171e651d1eb34ff64b9bb1b544d0a8b90c65a0d618533dcb4dfad380bd4db95 15 300
2019-04-18 08:50:38.951978 915.01 39 0649815395b65516672e8080ef473ef59a213b21a34c5ed5a9ae9523a0eb7bb433cf9e1ec943eb1d403dcfa88db26a09279489ee97be8b8a11d3b25505c8f9d2 16 320
2019-04-18 08:50:58.948175 935.01 39 4e9696701540ea47f7e051c0ddf1c9e38130aea1f20803cc9cfb0c164fcc579b06a648a77773e816cc3ecf6ba823c44f26b6092801f0be4c83e9a265646766fa 6 120
2019-04-18 08:51:08.951444 945.01 39 10193e70374fcd1090f6e8703ac053ad267c1a71dac8f2fdff37c6c709e5bba6050479934147c941b7c08e0f2f08cd19159ce69bb3a22ab338dcf01b20b14bed 3 60
2019-04-18 08:51:18.953496 955.01 40 edd9aef4707637ce734a60b614050d192c49d10a26b99951a8783f099e5e40715e1071d43f558dfc06f10c3e5879d76c8d41551297733948b72f1b8e91d534fb 5 100
2019-04-18 08:51:28.951976 965.01 40 1eef1ed26c78221b28f8ccb4da1dbf327fe9732be6c77c0bfe95df17f197a6a24923fc6992bf8c7c6730236bfeebb9dd7731e27d82e575568c9b685d256b6c51 2 40
2019-04-18 08:51:43.949454 980.01 40 bd31dab9b660a792e8b804740ae87f0997e8c8ea933ed450dfc93e024d91c5f01efe3cd2d91e601c5cf0437b5bdacd1260cef6ff0fd82e391415c7a20a8122de 5 100
2019-04-18 08:51:53.952277 990.01 40 d14aacc2cd48cb836e31f4a4b934c83fa0feeed22884569b46ac9aa7b14759317afd8cdeafbc733210342ccceed1dba5b13572cb0f51cc2c9e348c86ff6fc1c3 2 40
2019-04-18 08:51:58.949752 995.01 41 bbcba0665a872bc9d94470780174da723498cdcbe5500b375c0397b77a15ad1a4764dd2770496f0a4ab1ee0c44e776a22e1885fc7a0d481d995bbc9ab6018115 1 20
2019-04-18 08:52:18.950530 1015.01 41 097362e785e4132bb1d3f65c8d0f882ef28cab11e4e520b0b54dc6827d5d702a657f434d6cdf891335b5ab93263c26f7d83bcb00cef5bc36debb51f6a8f8c7eb 2 40
2019-04-18 08:52:38.951617 1035.01 41 5c417cc4287d44f252c8f13d75070c540025a49491041181f0cb92c99a6a385519af336bdf8cf5103616907ec057c5da620bdec26b3e2c41acc5525ab12fc39e 7 140
2019-04-18 08:52:48.949540 1045.01 41 8b14a4ef557dbb6ceb8cefafe82cb96e5c4f6b0dd7b97b51139c3f12aa39be4461a4275b9b0f58a295ee69d087a1e93f38db6c1855f5a3132f744088c6b56a38 5 100
2019-04-18 08:52:48.949540 1045.01 42 2c9cadd55eae3ec1ccc7639c93e128c6d54f4ba362b1916a38f378d8277908391dd9a00e2f0f1b42a4d7e118da3496ba72a92c18640a5fd1624fb466aa625433 12 240
2019-04-18 08:52:58.947188 1055.0 42 c79a842b5b4422a182c1692a24c9e078315f7000697b6fa03df979ea4d908beb0050bedad001fdcc7fc8beaa26fa7beb449528217805287095d67296819a18ba 5 100


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
42   c79a842b5b4422a182c1692a24c9e078315f7000697b6fa03df979ea4d908beb0050bedad001fdcc7fc8beaa26fa7beb449528217805287095d67296819a18ba  5     100   0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
41   bbcba0665a872bc9d94470780174da723498cdcbe5500b375c0397b77a15ad1a4764dd2770496f0a4ab1ee0c44e776a22e1885fc7a0d481d995bbc9ab6018115  1     20    0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
40   edd9aef4707637ce734a60b614050d192c49d10a26b99951a8783f099e5e40715e1071d43f558dfc06f10c3e5879d76c8d41551297733948b72f1b8e91d534fb  5     100   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
39   0649815395b65516672e8080ef473ef59a213b21a34c5ed5a9ae9523a0eb7bb433cf9e1ec943eb1d403dcfa88db26a09279489ee97be8b8a11d3b25505c8f9d2  16    320   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
38   b10159c9c9939c4d760b69940573e1bd65ff106f70221ff9097d870a57e1219f590c8cf18122ef840458d7c13ccaabcaaaef16a18c311fca5c0e4564c6e3c0f2  1     20    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
37   0e57e826da6ccfd4f0979060549e84de5b568cde4d4ee8b9476fee44cacb625838935156258cecf7310225a6a0f53778ceaba05a823ada222994974f383ca5d1  2     40    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
36   22c8d793e4bfe0a4af5cd23cae48b7f6f4acf8eccdee023394132d91fb762bd9444810c3a26f6ae7b1fae077bb123bfadba302661c67091ab00d5845d910f974  15    300   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
35   6cc699064819fd7741d1a85aaef23e09c461e94d18c42ef3cf0c833d562d15a75ed004355061d986e0eea0ddfa4fa71c3915576e88f769fb7d6efebd385648c0  5     100   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
34   fa8f410fca53cc75c67c1813841a85525fae37ffd2d5a4a8782be1372a999343612350298613981bc1fa45e99943372253c96c4e66960a69f7bff37ba855e0db  25    500   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
33   3329da52881d4d7394e495c75a2bd4ab95e08be10bf6df3d203151191bce3a3541762ee92f5ad674c11cf78258cd446e458a55417cd872b75d76e23ca1e33a00  1     20    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
32   c24658100cf39c57804b236ca14b695da8034ddb1d65c7db1b0fdb9af75e7a5b43a30195710b9c62cc195cbc3b9e5a724a35f6e1b4698d1c0ac78d67f6eda992  5     100   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
31   a107e4a5b33522d9cb020dfe13cb4fab1c300f482aa1a7e7ba97bb38dbc89002256308bb01a8c4b0f57ddb309e18fbbd78d1e34141ecbb28f9257a32eb728143  3     60    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
30   d0cb5583ef1f04d7f58dcf4c70d9285be9d53613f5d74d76837ccba9f9a71835281a8ba8327b77bad075db82c0a9ef2663c5c3c67b1a024c5428e328d56c49c4  2     40    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
29   d8ec704e4f2ddad2fde1d956452a4ecf3fee33f7a5679e667ec88b123e3599ac1ff67f610921dad4598c75e6ce0db46d6aa68e80a97dd5ad44551f1d2a027c8e  11    220   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
28   cbbfd7de14a52622344f4fbd7b0cd1399257b7edf9322b3fe6a1cd5b4f89b917231049347c124a91d3a3e9d3f05bc62754577d1a49c1d72d4529f55393c8d887  4     80    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
27   d63e6ce0994abefb39b121526b3cb88125de211531727050cc5ed540a5d2ccdf01cca0f1ea4d415115563bbe6f8fac5a1c131e86a61f9cefc0f30c72e91e5746  2     40    0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
26   c8c75fd2c3f75b7f9aacb99bcb3abf6e6b01f8f3ed4bc01b124fd0a5bcfe49a61308e7aacec509dacbe31ed670141f4e0fb61cd0a52e6fc66e70602cdf60b1e9  1     20    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
25   d6f0ba982e341aa690560cd6865edd9d3d643b5ac222b034babc23746e880540279bc42f5a2f395ec1562a026a94348af7fccf86da3dfb00c0adf38af1e76c6a  8     160   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
24   f8be0e3b6d547d4c9b6fa8958c878656d4e51550fbbc5805aa3b2c52c31ef93653cd3ce7ade0c2abcfe072169b32971aa0350c937a321c641536fb0815240140  2     40    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
23   3338d2fb908efd8d7bc0e76bcf986eab6c12867aac97cc20d28242a36e2838c10e8cd68de4e5f01d30cc353835fe6e890441cdd72017bb5ebc07031803bbff85  1     20    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
22   9e777aca59b65dcdb5c98055e0bd48612dfbc9aca82d02b2a7af9124703dbfd77e783e2d33d7395e19bc4c90ca786989dee51cc0f405ab6eca8180bfaab8858d  1     20    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
21   76cfaeabed357eb306492ed66153543f3a861f1a503ba0ea10208cba6a9c578329bac5c212843919372f85f2507ed9197301ee3319d33bacbdfa457d140978d1  1     20    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
20   d772f4769c3bb83bdcd9099f019c320df04b43802b301c7c95f10572df1def0148d4cda151dc4eebfd81e83b164d36c77f80b8251ff5e3d4f73ff3b92db30e62  2     40    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
19   07caa4a6dde6703eb0ce5d356ccf9bb8b65b8f5161377f63d0622d0293ed263e29239f53604c70d2292b4ac4fbd28cbb47cf7664bb5fbfb210cfe62867a8a65c  3     60    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
18   91e3d190f73fc8e4eb4843909c6c489d5ef14534ae04d7250b146ba529dad7ae2be21faead3ddc6cad22269ce3da2b5745588579c8dc90b817b03da160fd106f  5     100   02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
17   ad89d324dbb6d3d8c4a94accdecb9095120cecd796643b952e938326be01c28402a83528b7bdf9ce708102a7040c9fafc186ef4f1da7fee37c8e85d3d86ea2b5  3     60    0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
16   350e13363456184b444cc059ce9920f6fabd67f32b934d93db7470a6afc256c62141485fc3ea8413d80b245c30e728f37afb6885316cc2c3fbe5c8e79863775d  1     20    0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
15   2411438094596785afda0837d2f0af4f27b49cd904f6d31374ddafe0c17d06823a7f0c0e12d24406174cb4e41072029ae47c18e5720ed8abbba670d34390240f  3     60    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
14   3f2686df976f0392e2c6cc898cf1fff757e4eb80f08be018daebd8d575d517c85c4b5cb168e9b16b61d552c29f9a688dd095f0660339df38f758707f1f0bb3cf  2     40    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
13   3075e14ead9ee0760f0aba4c7c7eb30b7019abfe2789c60c6f21ec199485959e73dc4c43b06deff55fd47e1a69b756ded122ddb343e51802543b146a8647191d  3     60    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
12   3e175d397d997abec680feec9caf1c998d84479b15da8472a5f0425183f48f0b03b0b5ebf918bff4d60f0a13924b0a573be88383719a6ef0348aff45364db2ad  2     40    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
11   6e7e4c84268feb8c86d73cbcc0c32c171124616d5d807e7d3a66b754a7814c1473a9c09f7257b467a9b7b8fa5cde48a8d0782433854681699c7586764a31b95b  1     20    0344615166a915dedd47709f3ba93969845aa1818c5080a9d236d4ec64cc82ace3
10   e479ff0347b80c8940abae5c00490245242fe37ca3aa6faa1bb3122554877c181f1112a6c2e36c5ba5ee410ce61669dead0ff925610580cade69b6cfb1c5b0df  3     60    02ecf3076f55a0f6ab42a314fe68b2cb29fed047a3f710813a947a1384f1710191
9    a369a3771b027f7d42403cad703be3cf665a6e2bea23cd1bdbe095cad9a01778336faf7beb51643ea67398c9452bb0c2c2abf0c5b6226ee763289cf4251d76ff  4     80    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
8    81bb1e4726107b0241a664fdb8e52ceaffdf88f1ff9dc8272b2230f986c9d40f4f282305baedfa1596d8dc39678d4f7c5ea1dc0298a2ca92e7131709efbf9d73  1     20    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
7    3776dbce526555bc315c1659862b1a5186c8b38d00ec9061c54dc5271f81a2f46cb18a129d990bf78f1252e25030fa9be2847ed11f89ce9d5655cea875effe51  2     40    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
6    2946c9303404ca8580713e07a33cbd8402bd7c80bbebf454fb614f6494b70c686dec86e33a64c1aa83508b0091a3a4e6bd2474637544ec2dea8ef35b5611ee4a  3     60    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
5    047909c3229c3a434d0ae4ae62b6705c0b4de5606e8bd3ed6f020cf1901e446c6d0bbb592d2b077e0b63780152829423cf863a0a52991bf55d474afeb5ca10c6  5     100   035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
4    d46a1d0e755b47c53dccc4f19973d61cc0ba4db3866a58e0b5ef5bf1fa479155000a6a1fddc78a082207d2a095477de12c5fd2f08cf3427cade0695a12396cdf  1     20    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
3    4fbca37d9189bb93d22b3cc77fdfa6eccd67a3fd8adeabe309d3b151267d36897baa7d603f307c631934608389d82153dbc3d9d5d804f3c64a79dead5dddaafb  1     20    035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
2    4076a3ee44b5564c8ea394d115d5871a8b81e1f91ce874c299cd9edba74b180956be9952e52b2e1fc1af3984ac2b4e8df594c5d41e1899a35d4ebb8132e6da35  1     1     035af38855d3d4476a65f678c976b7c05477ecd3a4f6fa2ceb1e67ebfa552e39ea
1    4edac9493974b583f6fe9d853ec6f4200985a88e58449e6ef19bfea779a50525567d661da6feb59aaf58dd8301790d28e9e46f776493317f122325864c763717  2     2     02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
0    133ae242a0dd5366a0d7db1cd59e32bfc23e434914ac1522642d5a060e6f31237d3721e16732f8391dac3fe6898073244ba07b8177082f3ef6e5df460912a30c  4     12    02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4


On-chain Settings:
sawtooth.consensus.algorithm: poet
sawtooth.poet.block_claim_delay: 1
sawtooth.poet.initial_wait_time: 12
sawtooth.poet.key_block_claim_limit: 100000
sawtooth.poet.report_public_key_pem: -----BEGIN PUBLIC KEY-----
MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArMvzZi8GT+lI9KeZiInn
4CvFTiuyid+IN4dP1+mhTnfxX+I/...
sawtooth.poet.target_wait_time: 3
sawtooth.poet.valid_enclave_basenames: b785c58b77152cbe7fd55ee3851c499000000000000000000000000000000000
sawtooth.poet.valid_enclave_measurements: c99f21955e38dbb03d2ca838d3af6e43ef438926ed02db4cc729380c8c7a174e
sawtooth.poet.ztest_minimum_win_count: 999999999
sawtooth.publisher.max_batches_per_block: 100
sawtooth.settings.vote.authorized_keys: 02fa3a3ce43e1166e0f8badb7b62dabf251fa22a4c2873a619c27fa1e9e69269f4
